model,function,screen_mode,seed,samples,test_samples,dimension,noise,top_m,selected_screen_features,screen_score_type,screen_scores,true_variables,true_interactions,num_true_variables,num_true_interactions,formula,grid,k,width_hidden,lamb,steps,opt,update_grid,grid_update_num,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,status,error,traceback,train_mse,test_mse,variable_method,interaction_method,importance_scores,selected_variables,variable_precision,variable_recall,variable_f1,variable_auroc,variable_auprc,selected_interactions,interaction_precision,interaction_recall,interaction_f1,true_interaction_score_mean,max_nontrue_interaction_score,screen_endpoint_recall,screen_contains_all_endpoints,explain_interaction_endpoint_recall,explain_contains_all_interaction_endpoints,selected_interaction_endpoint_recall,selected_interaction_contains_all_endpoints,true_interaction_mean_score_margin,true_interaction_beats_all_false,true_interaction_rank_bucket,true_interaction_rank_lower_bound,failure_stage
KAN_tuned_fixed,core_interaction_c05,random,8,1024,4096,50,0.0,4,"[0, 24, 30, 31]",random,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.1533862650394439,0.2212134301662445,grad,fd,"[5.314573764801025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.900056004524231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55989009141922, 1.372836709022522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 24, 30, 31]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(0, 31)]",0.0,0.0,0.0,0.0,15.668563842773438,0.0,0.0,0.0,0.0,0.0,0.0,-15.668563842773438,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,random,9,1024,4096,50,0.0,4,"[6, 12, 24, 44]",random,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.5433276295661926,1.6649028062820437,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3070173263549805, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8928375244140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3025102615356445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.283845901489258, 0.0, 0.0, 0.0, 0.0, 0.0]","[6, 12, 24, 44]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(6, 24)]",0.0,0.0,0.0,0.0,81.24994659423828,0.0,0.0,0.0,0.0,0.0,0.0,-81.24994659423828,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,0,1024,4096,50,0.0,4,"[7, 9, 35, 40]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.5552977323532104,1.6314783096313477,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.234090805053711, 0.0, 6.7734880447387695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.074721336364746, 0.0, 0.0, 0.0, 0.0, 8.818016052246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7, 9, 35, 40]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(7, 40)]",0.0,0.0,0.0,0.0,289.1442565917969,0.0,0.0,0.0,0.0,0.0,0.0,-289.1442565917969,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,1,1024,4096,50,0.0,4,"[9, 29, 30, 49]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.5872402191162109,1.5464402437210083,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.350861549377441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.975409030914307, 7.570793151855469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.321022987365723]","[9, 29, 30, 49]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(29, 30)]",0.0,0.0,0.0,0.0,123.2248992919922,0.0,0.0,0.0,0.0,0.0,0.0,-123.2248992919922,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,2,1024,4096,50,0.0,4,"[9, 15, 16, 40]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.4966455399990082,1.571881890296936,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.072653770446777, 0.0, 0.0, 0.0, 0.0, 0.0, 9.116811752319336, 6.6201653480529785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3891921043396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9, 15, 16, 40]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(9, 15)]",0.0,0.0,0.0,0.0,141.0345916748047,0.0,0.0,0.0,0.0,0.0,0.0,-141.0345916748047,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,3,1024,4096,50,0.0,4,"[0, 14, 35, 40]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.1430388689041137,0.2511372566223144,grad,fd,"[5.536272048950195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6786095499992371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.320804238319397, 0.0, 0.0, 0.0, 0.0, 1.5832473039627075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 14, 35, 40]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(0, 40)]",0.0,0.0,0.0,0.0,20.462953567504883,0.0,0.0,0.0,0.0,0.0,0.0,-20.462953567504883,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,4,1024,4096,50,0.0,4,"[8, 11, 39, 44]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.4706686735153198,1.8701269626617432,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.231235980987549, 0.0, 0.0, 9.177560806274414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.069765090942383, 0.0, 0.0, 0.0, 0.0, 7.399521350860596, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 11, 39, 44]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(8, 11)]",0.0,0.0,0.0,0.0,114.20965576171876,0.0,0.0,0.0,0.0,0.0,0.0,-114.20965576171876,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,5,1024,4096,50,0.0,4,"[31, 33, 34, 37]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.4390596151351928,1.85265588760376,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.131721019744873, 0.0, 9.56196403503418, 6.483362197875977, 0.0, 0.0, 8.269185066223145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[31, 33, 34, 37]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(33, 37)]",0.0,0.0,0.0,0.0,144.82177734375,0.0,0.0,0.0,0.0,0.0,0.0,-144.82177734375,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,6,1024,4096,50,0.0,4,"[8, 19, 26, 43]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.5331155061721802,1.6896593570709229,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.46784782409668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.315696716308594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.220329284667969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.251489639282227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 19, 26, 43]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(19, 43)]",0.0,0.0,0.0,0.0,212.30642700195312,0.0,0.0,0.0,0.0,0.0,0.0,-212.30642700195312,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,7,1024,4096,50,0.0,4,"[12, 14, 34, 49]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.4737428426742553,1.7118706703186035,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.365843772888184, 0.0, 5.482975482940674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7882080078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.417999267578125]","[12, 14, 34, 49]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(34, 49)]",0.0,0.0,0.0,0.0,141.71925354003906,0.0,0.0,0.0,0.0,0.0,0.0,-141.71925354003906,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,8,1024,4096,50,0.0,4,"[0, 25, 30, 31]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.25,0,0.0,0,ok,,,0.1461658775806427,0.2418853640556335,grad,fd,"[4.934140205383301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0963588953018188, 0.0, 0.0, 0.0, 0.0, 0.9550623893737793, 1.2382385730743408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 25, 30, 31]",0.25,0.25,0.25,0.6005434782608695,0.31,"[(0, 31)]",0.0,0.0,0.0,0.0,11.103912353515623,0.0,0.0,0.0,0.0,0.0,0.0,-11.103912353515623,0.0,>1,2.0,screen_misses_endpoint
KAN_tuned_fixed,core_interaction_c05,exclude_interaction,9,1024,4096,50,0.0,4,"[8, 14, 25, 44]",random_excluding_interaction_endpoints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 1, 2, 3]","[(2, 3)]",4,1,sin(2*pi*x0) + x1^2 + 0.5*x2*x3,5,3,8,0.001,50,LBFGS,0,10,4,0,0.0,0,0.0,0,ok,,,0.3556435406208038,1.9391926527023315,grad,fd,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.190675735473633, 0.0, 0.0, 0.0, 0.0, 0.0, 9.340550422668457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.794827938079834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.053461074829102, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 14, 25, 44]",0.0,0.0,0.0,0.4565217391304348,0.08,"[(14, 44)]",0.0,0.0,0.0,0.0,109.1117706298828,0.0,0.0,0.0,0.0,0.0,0.0,-109.1117706298828,0.0,>1,2.0,screen_misses_endpoint
